    0.437505197020129515E+02    0.317182941497628228E+02    0.978649183056566358E+03   -0.118677551123153400E+02    1
    0.442859850085713589E+02    0.567786634163365562E+02    0.978655286252776705E+03   -0.118687551123153536E+02    1
    0.249773873786508140E+02    0.373516417275887420E+02    0.978682863073890985E+03   -0.118697551123153673E+02    1
    0.436488770863079623E+02    0.312322019085333693E+02    0.978687976865060705E+03   -0.118707551123153543E+02    1
    0.317634339350738379E+02    0.186952869241360204E+02    0.978776935144241861E+03   -0.118717551123153537E+02    1
    0.187356749971991761E+02    0.664546424765639276E+01    0.978852877075745369E+03   -0.118727551123153532E+02    1
    0.438351838540326995E+02    0.568988368181086699E+02    0.978863217159580586E+03   -0.118737551123153438E+02    1
    0.567021147749764935E+02    0.568961023819677010E+02    0.978869241952333368E+03   -0.118747551123153272E+02    1
    0.505453956689360311E+02    0.500085660390532496E+02    0.978898061895761771E+03   -0.118757551123153675E+02    1
    0.633322640556138339E+01    0.443581283702809372E+02    0.978959972520758924E+03   -0.118767551123154114E+02    1
    0.313801612291841465E+02    0.666059678033014002E+01    0.978966205813554666E+03   -0.118777551123154019E+02    1
    0.310603428107488213E+02    0.315470002567515024E+02    0.979047433733244475E+03   -0.118787551123153534E+02    1
    0.380465794041852376E+02    0.249814706317240365E+02    0.979063675920743208E+03   -0.118797551123153386E+02    1
    0.440303271133527758E+02    0.590755037739369637E+01    0.979065036328491601E+03   -0.118807551123153701E+02    1
    0.596121904069227160E+01    0.186499018628716229E+02    0.979127161456340332E+03   -0.118817551123153322E+02    1
    0.373662473909105870E+02    0.127464143773732950E+02    0.979208296776582301E+03   -0.118827551123153583E+02    1
    0.593331169235690226E+01    0.187057047091975797E+02    0.979214852494825550E+03   -0.118837551123153879E+02    1
    0.185500044253702860E+02    0.442136889656785641E+02    0.979221351421241820E+03   -0.118847551123153607E+02    1
    0.249215333364398468E+02    0.313933404756552514E+00    0.979244748767033002E+03   -0.118857551123153335E+02    1
    0.569256474140634907E+02    0.625898186090173070E+01    0.979276426612086652E+03   -0.118867551123153579E+02    1
    0.565536643522951010E+02    0.590562437621233460E+01    0.979311904069500883E+03   -0.118877551123154124E+02    1
    0.124327802778342882E+02    0.353262153965006098E+00    0.979349485354124113E+03   -0.118887551123154065E+02    1
    0.191792535182229678E+02    0.567332146470538987E+02    0.979351227486192556E+03   -0.118897551123153686E+02    1
    0.187743424585251049E+02    0.665310302198905479E+01    0.979356537320989673E+03   -0.118907551123153752E+02    1
    0.123306067585488393E+02    0.505607438021830546E+02    0.979378773876275773E+03   -0.118917551123153657E+02    1
    0.249170031170680275E+02    0.373892809212586172E+02    0.979438374562800846E+03   -0.118927551123153350E+02    1
    0.504404521060515876E+02    0.247984169467340685E+02    0.979457914778774921E+03   -0.118937551123153860E+02    1
    0.316767479318808256E+02    0.655572973379650303E+01    0.979523950405280175E+03   -0.118947551123154192E+02    1
    0.186366821954398887E+02    0.185385842179174780E+02    0.979595667354513125E+03   -0.118957551123153813E+02    1
    0.125172639196717412E+02    0.121935914654371977E+02    0.979689257814853704E+03   -0.118967551123153328E+02    1
    0.192198283259067608E+02    0.314813390675480811E+02    0.979694268498814608E+03   -0.118977551123153127E+02    1
    0.506409692799861446E+02    0.125481467164127558E+02    0.979698229020398344E+03   -0.118987551123153459E+02    1
    0.317334146614722705E+02    0.648514492541924259E+01    0.979721435967151706E+03   -0.118997551123153702E+02    1
    0.186603043586829642E+02    0.436574234484612944E+02    0.979782745081205235E+03   -0.119007551123153661E+02    1
    0.378263069061757875E+02    0.373455330851938214E+02    0.979787581078472044E+03   -0.119017551123153620E+02    1
    0.247975596783374570E+02    0.504353259390884432E+02    0.979819764258763598E+03   -0.119027551123153579E+02    1
    0.620423848479530449E+01    0.569154982730316092E+02    0.979879835722558255E+03   -0.119037551123153946E+02    1
    0.443504090434263816E+02    0.564769475690016378E+02    0.979921369459452080E+03   -0.119047551123153639E+02    1
    0.314460784896099526E+02    0.443559309027406670E+02    0.979949383116986269E+03   -0.119057551123153207E+02    1
    0.126846925241166470E+02    0.247769045438186559E+02    0.979958280846952448E+03   -0.119067551123153592E+02    1
    0.506397495573860965E+02    0.125862453058747157E+02    0.979959971971912410E+03   -0.119077551123153516E+02    1
    0.373249381021166187E+02    0.377122740171235904E+02    0.980048750091760553E+03   -0.119087551123153368E+02    1
    0.436298610989194415E+02    0.438558811566429085E+02    0.980095082649013193E+03   -0.119097551123153842E+02    1
    0.253453916811276834E+02    0.625233965095075845E+02    0.980101251709318717E+03   -0.119107551123154067E+02    1
    0.127782025509518373E+02    0.128750990157046630E+02    0.980155788637651426E+03   -0.119117551123153493E+02    1
    0.501576182481946731E+02    0.506234957841259074E+02    0.980200357347513204E+03   -0.119127551123153168E+02    1
    0.503445212715823587E+02    0.122010775492715720E+02    0.980220983480712221E+03   -0.119137551123153163E+02    1
    0.565097126579678672E+02    0.436107136537073430E+02    0.980233958371952554E+03   -0.119147551123153210E+02    1
    0.128107969837090785E+02    0.122838712525908527E+02    0.980363737032688277E+03   -0.119157551123153276E+02    1
    0.598201443097083807E+01    0.563278995062940382E+02    0.980387894039463163E+03   -0.119167551123153039E+02    1
    0.125066602243299592E+02    0.129342851458819137E+02    0.980445397547772359E+03   -0.119177551123153016E+02    1
    0.569199047193539300E+02    0.313837941863018912E+02    0.980460344757301073E+03   -0.119187551123153401E+02    1
    0.441699160574274359E+02    0.568708396384951413E+02    0.980505542848357209E+03   -0.119197551123153911E+02    1
    0.632015482931199024E+01    0.665356358234512246E+01    0.980554478158460938E+03   -0.119207551123153941E+02    1
    0.503492842917281465E+02    0.499031474320306216E+02    0.980646289454005341E+03   -0.119217551123153669E+02    1
    0.124052860690209847E+02    0.624970511841986038E+02    0.980779932771211293E+03   -0.119227551123153575E+02    1
    0.501038965658170667E+02    0.129007689084166834E+02    0.980813511243819448E+03   -0.119237551123153658E+02    1
    0.140700306554447208E+00    0.247891970294360355E+02    0.980833279878638450E+03   -0.119247551123153439E+02    1
    0.374884625436366647E+02    0.305509550033526311E+00    0.980913437291777655E+03   -0.119257551123153327E+02    1
    0.592621020996809822E+01    0.189486702011959984E+02    0.980978914012816858E+03   -0.119267551123153250E+02    1
    0.315464445688466562E+02    0.185028627164388375E+02    0.981006640397878868E+03   -0.119277551123153280E+02    1
    0.437816280453434175E+02    0.597172054498776461E+01    0.981039847457060432E+03   -0.119287551123153683E+02    1
    0.569100975278708461E+02    0.313371428371785399E+02    0.981095646945924045E+03   -0.119297551123153518E+02    1
    0.664857960313683893E+01    0.189069433401898195E+02    0.981095966981060315E+03   -0.119307551123153335E+02    1
    0.374294703814051317E+02    0.500118274268753993E+02    0.981130684902028293E+03   -0.119317551123153152E+02    1
    0.566432467157969484E+02    0.592614416012874834E+01    0.981231651431627597E+03   -0.119327551123153111E+02    1
    0.436430411329182562E+02    0.564025214437599018E+02    0.981256328178048193E+03   -0.119337551123153425E+02    1
    0.373316876125539565E+02    0.125332960335244294E+02    0.981307349704905619E+03   -0.119347551123153810E+02    1
    0.192152060305757750E+02    0.439339833059103242E+02    0.981330105658943239E+03   -0.119357551123154035E+02    1
    0.502819714645713702E+02    0.368236409483216287E+00    0.981373562260916287E+03   -0.119367551123153941E+02    1
    0.502123061374981674E+02    0.380635002277232672E+02    0.981463249249504315E+03   -0.119377551123153474E+02    1
    0.250501491719042069E+00    0.499952723975947038E+02    0.981522752318861194E+03   -0.119387551123153290E+02    1
    0.662605876296999963E+01    0.189833009483683455E+02    0.981555820724271371E+03   -0.119397551123153409E+02    1
    0.442556444100844146E+02    0.442291135726770506E+02    0.981561172293521736E+03   -0.119407551123153262E+02    1
    0.637615872988115751E+01    0.443382520285271085E+02    0.981561309147449833E+03   -0.119417551123153629E+02    1
    0.606106039221579085E+01    0.657640896657636098E+01    0.981650881346016945E+03   -0.119427551123153961E+02    1
    0.251510630241843707E+02    0.506322993628132139E+02    0.981675098131163509E+03   -0.119437551123153778E+02    1
    0.247836767099000248E+02    0.378135327283895251E+02    0.981700206489747643E+03   -0.119447551123153879E+02    1
    0.373346865935209138E+02    0.377419488102795597E+02    0.981756977279536841E+03   -0.119457551123153713E+02    1
    0.127522504292432277E+02    0.380153852985679919E+02    0.981858162251935369E+03   -0.119467551123153424E+02    1
    0.501787928999392321E+02    0.122102541290545368E+02    0.981869582600537001E+03   -0.119477551123153773E+02    1
    0.503526060374764199E+02    0.355733501006504360E+00    0.981930450958537790E+03   -0.119487551123154159E+02    1
    0.499017792837906882E+02    0.250903738905927369E+02    0.981930899542006841E+03   -0.119497551123153904E+02    1
    0.122180564737897157E+02    0.252448985260907790E+02    0.982017254340240470E+03   -0.119507551123153615E+02    1
    0.185205149613473239E+02    0.190090330579679048E+02    0.982110688584467084E+03   -0.119517551123153858E+02    1
    0.662806079653854319E+01    0.564290040697344608E+02    0.982219851072545225E+03   -0.119527551123153764E+02    1
    0.377722827779385142E+02    0.506226820704028384E+02    0.982289958464837127E+03   -0.119537551123153705E+02    1
    0.311733633365532086E+02    0.655574355997800939E+01    0.982329555968305499E+03   -0.119547551123153983E+02    1
    0.503998492929662021E+02    0.380376428253130001E+02    0.982414210504629864E+03   -0.119557551123154084E+02    1
    0.442755030859274896E+02    0.441968617217044653E+02    0.982662905776382331E+03   -0.119567551123154079E+02    1
    0.661478096073881972E+01    0.187023866115352817E+02    0.982743443991847357E+03   -0.119577551123153878E+02    1
    0.503630703512898492E+02    0.499163452034172863E+02    0.982771874645973185E+03   -0.119587551123153961E+02    1
    0.311120822689672636E+02    0.648130715129391710E+01    0.982787984579000977E+03   -0.119597551123153973E+02    1
    0.185941745194378001E+02    0.654078552008595260E+01    0.982804882626167341E+03   -0.119607551123153382E+02    1
    0.562931150750896236E+02    0.602627709661496258E+01    0.982887133832564587E+03   -0.119617551123153536E+02    1
    0.439010532966978388E+02    0.569011622065920264E+02    0.982937836522712018E+03   -0.119627551123153548E+02    1
    0.436768464312029678E+02    0.441760563273492934E+02    0.983009965795136168E+03   -0.119637551123153045E+02    1
    0.378025786866097491E+02    0.380451309135605626E+02    0.983078562796029928E+03   -0.119647551123153502E+02    1
    0.501344370049922006E+02    0.380357310713967536E+02    0.983079991040251230E+03   -0.119657551123153407E+02    1
    0.439041270690792160E+02    0.184970860664577543E+02    0.983092541975494441E+03   -0.119667551123153117E+02    1
    0.500883546568280096E+02    0.499511422683504094E+02    0.983202537857728998E+03   -0.119677551123153432E+02    1
    0.437406203813058454E+02    0.568167462640084011E+02    0.983203130047380455E+03   -0.119687551123153550E+02    1
    0.128742836581361253E+02    0.504527000196841371E+02    0.983307840899979396E+03   -0.119697551123153758E+02    1
    0.191510228064937138E+02    0.316134014243872947E+02    0.983308054899455783E+03   -0.119707551123153433E+02    1
    0.185024453567759011E+02    0.187537166069983030E+02    0.983309330496534926E+03   -0.119717551123153019E+02    1
    0.437794804787071783E+02    0.658075505520572168E+01    0.983371055896438293E+03   -0.119727551123153386E+02    1
    0.622112482011090773E+01    0.317700505594467586E+02    0.983421337789798031E+03   -0.119737551123153718E+02    1
    0.191508028264490378E+02    0.608668957075373029E+01    0.983466741743830880E+03   -0.119747551123153606E+02    1
    0.375216715737196864E+02    0.380117526188332135E+02    0.983496127489889204E+03   -0.119757551123153672E+02    1
    0.316420721206503224E+02    0.316954285696883460E+02    0.983509298286014882E+03   -0.119767551123153542E+02    1
    0.624347236389563154E+01    0.561919072245037157E+02    0.983537379162035563E+03   -0.119777551123153234E+02    1
    0.185766740910351373E+02    0.316497692569551887E+02    0.983547111875058590E+03   -0.119787551123153726E+02    1
    0.664165566448978062E+01    0.565369400652334377E+02    0.983599442002304727E+03   -0.119797551123153632E+02    1
